Source;Target;Weight;Year
Gallego, J.A.;Dideriksen, J.L.;1;2017
Gallego, J.A.;Holobar, A.;1;2017
Gallego, J.A.;Pons, J.L.;1;2017
Gallego, J.A.;Farina, D.;1;2017
Dideriksen, J.L.;Holobar, A.;1;2017
Dideriksen, J.L.;Pons, J.L.;1;2017
Dideriksen, J.L.;Farina, D.;1;2017
Holobar, A.;Pons, J.L.;1;2017
Holobar, A.;Farina, D.;1;2017
Aguirre, E.;Casino, F.;2;2016
Aguirre, E.;Solanas, A.;2;2016
Falcone, F.;Casino, F.;2;2016
Falcone, F.;Solanas, A.;2;2016
Mayo-Maldonado, J.C.;Rapisarda, P.;2;2016
Fuentes-Samaniego, R.A.;Nolazco-Fores, J.A.;1;2016
Cavalli, A.R.;Nolazco-Fores, J.A.;1;2016
Glasserman, L.D.;Mercado-Varela, M.A.;1;2016
Glasserman, L.D.;García-Holgado, A.;1;2016
Glasserman, L.D.;García-Peñalvo, F.J.;1;2016
Mercado-Varela, M.A.;García-Holgado, A.;2;2016
Mercado-Varela, M.A.;García-Peñalvo, F.J.;2;2016
Pérez, L.I.G.;Montoya, M.S.R.;2;2016
Pérez, L.I.G.;García-Peñalvo, F.J.;1;2016
Montoya, M.S.R.;García-Peñalvo, F.J.;1;2016
Yañez-Figueroa, J.A.;Ramírez-Montoya, M.S.;2;2016
Yañez-Figueroa, J.A.;García-Peñalvo, F.J.;2;2016
Francisco, J.G.-P.;Pérez, L.I.G.;1;2016
Francisco, J.G.-P.;Montoya, M.S.R.;1;2016
Flores, E.G.R.;Montoya, M.S.R.;2;2016
Flores, E.G.R.;Mena, J.;2;2016
Montoya, M.S.R.;Mena, J.;2;2016
Mercado-Varela, M.A.;Ramírez-Montoya, M.S.;1;2016
Minga-Vallejo, R.-E.;Ramírez-Montoya, M.-S.;1;2016
Minga-Vallejo, R.-E.;Rodríguez-Conde, M.-J.;1;2016
Ramírez-Montoya, M.-S.;Rodríguez-Conde, M.-J.;2;2016
Sarango-Lapo, C.P.;Mena, J.;1;2016
Sarango-Lapo, C.P.;Ramírez-Montoya, M.-S.;1;2016
Jara-Roa, D.I.;Ramírez-Montoya, M.-S.;1;2016
Jara-Roa, D.I.;Marcos, C.G.;1;2016
Ramírez-Montoya, M.-S.;Marcos, C.G.;1;2016
Riofrío-Calderón, G.;Ramírez-Montoya, M.-S.;1;2016
Riofrío-Calderón, G.;Rodríguez-Conde, M.-J.;1;2016
Hosseini, S.;Azari, P.;1;2016
Hosseini, S.;Aeinehvand, M.M.;1;2016
Hosseini, S.;Martinez-Chapa, S.O.;1;2016
Hosseini, S.;Madou, M.J.;1;2016
Azari, P.;Aeinehvand, M.M.;1;2016
Azari, P.;Martinez-Chapa, S.O.;1;2016
Azari, P.;Madou, M.J.;1;2016
Aeinehvand, M.M.;Martinez-Chapa, S.O.;1;2016
Aeinehvand, M.M.;Madou, M.J.;1;2016
Martinez-Chapa, S.O.;Madou, M.J.;1;2016
Rincon, A.L.;Cantu, C.;1;2016
Rincon, A.L.;Soto, R.;1;2016
Rincon, A.L.;Shimoda, S.;1;2016
Azpilicueta, L.;Vargas, C.;1;2016
Azpilicueta, L.;Ariznabarreta, A.;1;2016
Vargas, C.;López-Iturri, P.;1;2016
Vargas, C.;Ariznabarreta, A.;1;2016
Vargas, C.;Falcone, F.;1;2016
López-Iturri, P.;Ariznabarreta, A.;1;2016
Ariznabarreta, A.;Falcone, F.;1;2016
Casino, F.;Iturri, P.L.;1;2016
Casino, F.;Batista, E.;1;2016
Iturri, P.L.;Aguirre, E.;1;2016
Iturri, P.L.;Batista, E.;1;2016
Iturri, P.L.;Solanas, A.;1;2016
Aguirre, E.;Batista, E.;1;2016
Batista, E.;Solanas, A.;1;2016
Lopez-Iturri, P.;Villadangos, J.;1;2016
Azpilicueta, L.;Villadangos, J.;1;2016
Nobil, A.H.;Sedigh, A.H.A.;1;2016
Sedigh, A.H.A.;Cárdenas-Barrón, L.E.;1;2016
Olvera, D.;Elías-Zúñiga, A.;2;2015
Olvera, D.;Martínez-Romero, O.;1;2016
Olvera, D.;Siller, H.R.;1;2016
Olvera, D.;Pineda, M.W.;1;2016
Elías-Zúñiga, A.;Siller, H.R.;1;2016
Elías-Zúñiga, A.;Pineda, M.W.;1;2016
Martínez-Romero, O.;Siller, H.R.;1;2016
Martínez-Romero, O.;Pineda, M.W.;1;2016
Siller, H.R.;Pineda, M.W.;1;2016
Castanon, G.;Atabaki, A.;1;2016
Castanon, G.;Ram, R.;1;2016
Atabaki, A.;Ram, R.;1;2016
Torres-Zugaide, J.;Castanon, G.;1;2016
Aldaya, I.;Castanon, G.;1;2016
Campuzano, G.;Castanon, G.;1;2016
Martínez-Herrera, A.F.;Mancillas-López, C.;1;2016
Martínez-Herrera, A.F.;Mex-Perera, C.;2;2015
Mancillas-López, C.;Mex-Perera, C.;1;2016
Xu, H.;Zhang, D.;1;2016
Xu, H.;Huegel, J.C.;1;2016
Xu, H.;Xu, W.;1;2016
Xu, H.;Zhu, X.;1;2016
Zhang, D.;Huegel, J.C.;1;2016
Zhang, D.;Xu, W.;1;2016
Zhang, D.;Zhu, X.;1;2016
Huegel, J.C.;Xu, W.;1;2016
Huegel, J.C.;Zhu, X.;1;2016
Xu, W.;Zhu, X.;1;2016
Sosa-Ascencio, A.;Terashima-Marín, H.;1;2016
Sosa-Ascencio, A.;Ortiz-Bayliss, J.C.;1;2016
Sosa-Ascencio, A.;Conant-Pablos, S.E.;2;2016
Espinoza-Nevárez, D.;Ortiz-Bayliss, J.C.;1;2016
Espinoza-Nevárez, D.;Terashima-Marín, H.;1;2016
Espinoza-Nevárez, D.;Gatica, G.;1;2016
Ortiz-Bayliss, J.C.;Gatica, G.;1;2016
Terashima-Marín, H.;Gatica, G.;1;2016
Herrera-Bernal, J.-A.;Ramírez-Hernández, D.D.C.;1;2016
Herrera-Bernal, J.-A.;Ramírez-Montoya, M.-S.;1;2016
Ramírez-Hernández, D.D.C.;Ramírez-Montoya, M.-S.;1;2016
Ocampo-Vega, R.;Sanchez-Ante, G.;2;2016
Ocampo-Vega, R.;De Luna, M.A.;1;2016
Ocampo-Vega, R.;Falcón-Morales, L.E.;1;2016
Ocampo-Vega, R.;Sossa, H.;2;2016
Sanchez-Ante, G.;De Luna, M.A.;1;2016
Sanchez-Ante, G.;Falcón-Morales, L.E.;1;2016
De Luna, M.A.;Falcón-Morales, L.E.;1;2016
De Luna, M.A.;Sossa, H.;1;2016
Falcón-Morales, L.E.;Sossa, H.;1;2016
Rosales-Pérez, A.;Reyes-Garcia, C.A.;1;2016
Rosales-Pérez, A.;Escalante, H.J.;1;2016
Gonzalez, J.A.;Coello, C.A.C.;1;2016
Gonzalez, J.A.;Reyes-Garcia, C.A.;1;2016
Gonzalez, J.A.;Escalante, H.J.;1;2016
Coello, C.A.C.;Reyes-Garcia, C.A.;1;2016
Coello, C.A.C.;Escalante, H.J.;1;2016
Reyes-Garcia, C.A.;Escalante, H.J.;1;2016
Barba-Jimenez, C.;Perez-Cazares, R.;2;2015
Ramirez-Velarde, R.;Tchernykh, A.;1;2016
Ramirez-Velarde, R.;Nolazco-Flores, J.;1;2016
Ramirez-Velarde, R.;Perez-Cazares, R.;3;2015
Tchernykh, A.;Perez-Cazares, R.;1;2016
Nolazco-Flores, J.;Perez-Cazares, R.;1;2016
Garcia-Ceja, E.;Osmani, V.;1;2016
Garcia-Ceja, E.;Mayora, O.;1;2016
Osmani, V.;Mayora, O.;1;2016
Fraustro, J.A.;Ruiz-León, J.;1;2016
Fraustro, J.A.;Vázquez, C.R.;1;2016
Fraustro, J.A.;Ramirez-Treviño, A.;1;2016
Ruiz-León, J.;Ramirez-Treviño, A.;1;2016
Vázquez, C.R.;Ramirez-Treviño, A.;1;2016
De La Torre, H.;Rodriguez-Leal, E.;1;2016
Romero, D.;Vernadat, F.;2;2016
Aguilar-Leal, O.;Fuentes-Aguilar, R.Q.;1;2016
Aguilar-Leal, O.;Chairez, I.;1;2016
Aguilar-Leal, O.;García-González, A.;1;2016
Aguilar-Leal, O.;Huegel, J.C.;1;2016
Fuentes-Aguilar, R.Q.;Chairez, I.;1;2016
Fuentes-Aguilar, R.Q.;García-González, A.;1;2016
Fuentes-Aguilar, R.Q.;Huegel, J.C.;1;2016
Chairez, I.;García-González, A.;1;2016
Chairez, I.;Huegel, J.C.;1;2016
García-González, A.;Huegel, J.C.;1;2016
Coppel, R.;Abellan-Nebot, J.V.;1;2016
Coppel, R.;Siller, H.R.;1;2016
Coppel, R.;Rodriguez, C.A.;1;2016
Coppel, R.;Guedea, F.;1;2016
Abellan-Nebot, J.V.;Siller, H.R.;1;2016
Abellan-Nebot, J.V.;Rodriguez, C.A.;1;2016
Abellan-Nebot, J.V.;Guedea, F.;1;2016
Siller, H.R.;Guedea, F.;1;2016
Rodriguez, C.A.;Guedea, F.;1;2016
Sosa-Ascencio, A.;Ochoa, G.;1;2016
Sosa-Ascencio, A.;Terashima-Marin, H.;1;2016
Ochoa, G.;Terashima-Marin, H.;1;2016
Ochoa, G.;Conant-Pablos, S.E.;1;2016
Terashima-Marin, H.;Conant-Pablos, S.E.;2;2016
Weichhart, G.;Molina, A.;1;2016
Weichhart, G.;Chen, D.;1;2016
Weichhart, G.;Whitman, L.E.;1;2016
Weichhart, G.;Vernadat, F.;1;2016
Molina, A.;Chen, D.;1;2016
Molina, A.;Whitman, L.E.;1;2016
Molina, A.;Vernadat, F.;1;2016
Chen, D.;Whitman, L.E.;1;2016
Chen, D.;Vernadat, F.;1;2016
Whitman, L.E.;Vernadat, F.;1;2016
Bernus, P.;Goranson, T.;1;2016
Bernus, P.;Gøtze, J.;1;2016
Bernus, P.;Saha, P.;1;2016
Bernus, P.;Turner, P.;1;2016
Goranson, T.;Gøtze, J.;1;2016
Goranson, T.;Saha, P.;1;2016
Goranson, T.;Turner, P.;1;2016
Gøtze, J.;Saha, P.;1;2016
Gøtze, J.;Turner, P.;1;2016
Saha, P.;Turner, P.;1;2016
Panetto, H.;Zdravkovic, M.;1;2016
Panetto, H.;Jardim-Goncalves, R.;1;2016
Panetto, H.;Cecil, J.;1;2016
Panetto, H.;Mezgár, I.;1;2016
Zdravkovic, M.;Jardim-Goncalves, R.;1;2016
Zdravkovic, M.;Cecil, J.;1;2016
Zdravkovic, M.;Mezgár, I.;1;2016
Jardim-Goncalves, R.;Cecil, J.;1;2016
Jardim-Goncalves, R.;Mezgár, I.;1;2016
Cecil, J.;Mezgár, I.;1;2016
Flores, M.;Leon, N.;1;2016
Flores, M.;Aguayo, H.;1;2016
Leon, N.;Aguayo, H.;1;2016
Romero, D.;Cannetta, L.;1;2016
Romero, D.;Pallot, M.;1;2016
Romero, D.;Boër, C.;1;2016
Cannetta, L.;Pallot, M.;1;2016
Cannetta, L.;Boër, C.;1;2016
Cannetta, L.;Molina, A.;1;2016
Pallot, M.;Boër, C.;1;2016
Pallot, M.;Molina, A.;1;2016
Boër, C.;Molina, A.;1;2016
Ponce, P.;Polasko, K.;1;2016
Polasko, K.;Molina, A.;1;2016
Cuevas, E.;Díaz-Cortés, M.A.;8;2016
Cuevas, E.;Oliva Navarro, D.A.;8;2016
Díaz-Cortés, M.A.;Oliva Navarro, D.A.;8;2016
García-Ayala, G.;González-Velarde, J.L.;1;2016
García-Ayala, G.;Ríos-Mercado, R.Z.;1;2016
García-Ayala, G.;Fernández, E.;1;2016
González-Velarde, J.L.;Ríos-Mercado, R.Z.;1;2016
González-Velarde, J.L.;Fernández, E.;1;2016
Ríos-Mercado, R.Z.;Fernández, E.;1;2016
Lozoya, C.;Aguilar, A.;1;2016
Lozoya, C.;Mendoza, C.;1;2016
Aguilar, A.;Mendoza, C.;1;2016
Villarreal, B.L.;Gordillo, J.L.;2;2016
Hernández-Alcántara, D.;Tudón-Martínez, J.C.;1;2016
Hernández-Alcántara, D.;Amézquita-Brooks, L.;1;2016
Hernández-Alcántara, D.;Vivas-López, C.A.;1;2016
Hernández-Alcántara, D.;Morales-Menéndez, R.;1;2016
Tudón-Martínez, J.C.;Amézquita-Brooks, L.;1;2016
Tudón-Martínez, J.C.;Vivas-López, C.A.;1;2016
Tudón-Martínez, J.C.;Morales-Menéndez, R.;1;2016
Amézquita-Brooks, L.;Vivas-López, C.A.;1;2016
Amézquita-Brooks, L.;Morales-Menéndez, R.;1;2016
Vivas-López, C.A.;Morales-Menéndez, R.;1;2016
Kalashnikov, V.V.;Castillo-Pérez, F.J.;2;2015
Kalashnykova, N.I.;Castillo-Pérez, F.J.;2;2015
Delgado-Contreras, J.R.;Garcia-Vazquez, J.P.;1;2016
Delgado-Contreras, J.R.;Brena, R.;1;2016
Garcia-Vazquez, J.P.;Brena, R.;1;2016
Ortiz-Bayliss, J.C.;Magana-Lozano, D.J.;1;2016
Magana-Lozano, D.J.;Terashima-Marin, H.;1;2016
Magana-Lozano, D.J.;Conant-Pablos, S.E.;1;2016
Ponce, H.;Padilla, R.;1;2016
Ponce, H.;Davalos, A.;1;2016
Ponce, H.;Pichardo, C.;1;2016
Ponce, H.;Dovali, D.;1;2016
Padilla, R.;Davalos, A.;1;2016
Padilla, R.;Pichardo, C.;1;2016
Padilla, R.;Dovali, D.;1;2016
Davalos, A.;Pichardo, C.;1;2016
Davalos, A.;Dovali, D.;1;2016
Pichardo, C.;Dovali, D.;1;2016
Grabalosa, J.;Ferrer, I.;1;2016
Grabalosa, J.;Martínez-Romero, O.;1;2016
Grabalosa, J.;Plantá, X.;1;2016
Grabalosa, J.;Rivillas, F.;1;2016
Ferrer, I.;Martínez-Romero, O.;1;2016
Ferrer, I.;Plantá, X.;1;2016
Ferrer, I.;Rivillas, F.;1;2016
Martínez-Romero, O.;Plantá, X.;1;2016
Martínez-Romero, O.;Rivillas, F.;1;2016
Plantá, X.;Rivillas, F.;1;2016
Ponce, P.;Mantilla, A.;1;2016
Ponce, P.;Tello, T.;1;2016
Ponce, P.;Zepeda, S.;1;2016
Mantilla, A.;Molina, A.;1;2016
Mantilla, A.;Tello, T.;1;2016
Mantilla, A.;Zepeda, S.;1;2016
Molina, A.;Tello, T.;1;2016
Molina, A.;Zepeda, S.;1;2016
Tello, T.;Zepeda, S.;1;2016
Lezama, F.;Castañón, G.;2;2015
Lezama, F.;Sarmiento, A.M.;2;2015
Lezama, F.;Martins, I.B.;1;2016
Castañón, G.;Martins, I.B.;1;2016
Sarmiento, A.M.;Martins, I.B.;1;2016
Becerra, I.;Murrieta-Cid, R.;1;2016
Becerra, I.;Monroy, R.;1;2016
Becerra, I.;Hutchinson, S.;1;2016
Becerra, I.;Laumond, J.-P.;1;2016
Murrieta-Cid, R.;Monroy, R.;1;2016
Murrieta-Cid, R.;Hutchinson, S.;1;2016
Murrieta-Cid, R.;Laumond, J.-P.;1;2016
Monroy, R.;Hutchinson, S.;1;2016
Monroy, R.;Laumond, J.-P.;1;2016
Hutchinson, S.;Laumond, J.-P.;1;2016
Pester, A.;Alexandrov, V.;1;2016
Pester, A.;Noguez, J.J.;1;2016
Pester, A.;Neri, L.J.;1;2016
Alexandrov, V.;Noguez, J.J.;1;2016
Alexandrov, V.;Neri, L.J.;1;2016
Noguez, J.J.;Neri, L.J.;1;2016
Ramirez-Velarde, R.;Olave, M.S.;1;2016
Ramirez-Velarde, R.;Alexandrov, N.;2;2016
Ramirez-Velarde, R.;Ortega, L.D.M.;1;2016
Olave, M.S.;Alexandrov, N.;1;2016
Olave, M.S.;Ortega, L.D.M.;1;2016
Alexandrov, N.;Ortega, L.D.M.;1;2016
Ceballos, H.G.;Fernandez, E.;1;2016
Ceballos, H.G.;Espinosa, J.;1;2016
Fernandez, E.;Espinosa, J.;1;2016
Montoya, M.S.R.;Del Carmen Ramírez Hernández, D.;1;2016
Brena, R.F.;Nava, A.;2;2015
Moreno-Scott, J.H.;Ortiz-Bayliss, J.C.;1;2016
Moreno-Scott, J.H.;Terashima-Marín, H.;1;2016
Moreno-Scott, J.H.;Conant-Pablos, S.E.;1;2016
Ponce, P.;Cayetano, I.;1;2016
Ponce, P.;Rodriguez, J.;1;2016
Ponce, P.;Carrera, I.;1;2016
Molina, A.;Cayetano, I.;1;2016
Molina, A.;Rodriguez, J.;1;2016
Molina, A.;Carrera, I.;1;2016
Cayetano, I.;Rodriguez, J.;1;2016
Cayetano, I.;Carrera, I.;1;2016
Rodriguez, J.;Carrera, I.;1;2016
Bustamante-Bello, R.;Ruiz-Soto, G.;1;2016
Bustamante-Bello, R.;Ramírez-Mendoza, R.;1;2016
Bustamante-Bello, R.;Noguez-Monroy, J.;1;2016
Bustamante-Bello, R.;Navarro-Tuch, S.;1;2016
Ruiz-Soto, G.;Ramírez-Mendoza, R.;1;2016
Ruiz-Soto, G.;Noguez-Monroy, J.;1;2016
Ruiz-Soto, G.;Navarro-Tuch, S.;1;2016
Ramírez-Mendoza, R.;Noguez-Monroy, J.;1;2016
Ramírez-Mendoza, R.;Navarro-Tuch, S.;1;2016
Noguez-Monroy, J.;Navarro-Tuch, S.;1;2016
López-Ramos, F.;Esquivel-Flores, O.A.;1;2016
Olvera-Trejo, D.;Velásquez-García, L.F.;1;2016
Báez-Suárez, A.B.;Nikou, C.;1;2016
Báez-Suárez, A.B.;Nolazco-Flores, J.A.;1;2016
Báez-Suárez, A.B.;Kakadiaris, I.A.;1;2016
Nikou, C.;Nolazco-Flores, J.A.;1;2016
Nikou, C.;Kakadiaris, I.A.;1;2016
Nolazco-Flores, J.A.;Kakadiaris, I.A.;3;2015
Martínez-Villaseñor, M.L.;Miralles-Pechuan, L.;1;2016
Miralles-Pechuan, L.;González-Mendoza, M.;1;2016
Ocampo-Vega, R.;Falcon-Morales, L.E.;1;2016
Sanchez-Ante, G.;Falcon-Morales, L.E.;3;2015
Falcon-Morales, L.E.;Sossa, H.;3;2015
Villarreal, B.L.;Olague, G.;1;2016
Olague, G.;Gordillo, J.L.;1;2016
Osuna-Enciso, V.;Cuevas, E.;2;2016
Osuna-Enciso, V.;Oliva, D.;2;2016
Osuna-Enciso, V.;Pérez-Cisneros, M.;1;2016
Osuna-Enciso, V.;Zaldívar, D.;1;2016
Cuevas, E.;Pérez-Cisneros, M.;1;2016
Cuevas, E.;Zaldívar, D.;1;2016
Oliva, D.;Pérez-Cisneros, M.;1;2016
Oliva, D.;Zaldívar, D.;1;2016
Pérez-Cisneros, M.;Zaldívar, D.;1;2016
Gurov, T.;Karaivanova, A.;1;2016
Karaivanova, A.;Alexandrov, V.;1;2016
Ramirez-Velarde, R.;Sanhueza-Olave, M.;1;2016
Alexandrov, N.;Sanhueza-Olave, M.;1;2016
Alexandrov, N.;Perez-Cazares, R.;1;2016
Sanhueza-Olave, M.;Perez-Cazares, R.;1;2016
Osuna-Enciso, V.;Zúñiga, V.;1;2016
Osuna-Enciso, V.;Sossa, H.;1;2016
Zúñiga, V.;Oliva, D.;1;2016
Zúñiga, V.;Cuevas, E.;1;2016
Zúñiga, V.;Sossa, H.;1;2016
Oliva, D.;Sossa, H.;1;2016
Cuevas, E.;Sossa, H.;1;2016
Claros, M.J.;Soto, R.;1;2016
Claros, M.J.;Gordillo, J.L.;1;2016
Claros, M.J.;Pons, J.L.;1;2016
Claros, M.J.;Contreras-Vidal, J.L.;1;2016
Soto, R.;Gordillo, J.L.;1;2016
Soto, R.;Contreras-Vidal, J.L.;1;2016
Gordillo, J.L.;Pons, J.L.;1;2016
Gordillo, J.L.;Contreras-Vidal, J.L.;1;2016
Pons, J.L.;Contreras-Vidal, J.L.;1;2016
Tudón-Martínez, J.C.;Varrier, S.;1;2016
Tudón-Martínez, J.C.;Morales-Menendez, R.;1;2016
Tudón-Martínez, J.C.;Sename, O.;1;2016
Varrier, S.;Morales-Menendez, R.;1;2016
Varrier, S.;Sename, O.;1;2016
Medina-Pérez, M.A.;Moreno, A.M.;1;2016
Medina-Pérez, M.A.;Ferrer Ballester, M.T.;1;2016
Medina-Pérez, M.A.;Altamirano-Robles, L.;1;2016
Moreno, A.M.;Ferrer Ballester, M.T.;1;2016
Moreno, A.M.;Loyola-González, O.;1;2016
Moreno, A.M.;Altamirano-Robles, L.;1;2016
Ferrer Ballester, M.T.;Loyola-González, O.;1;2016
Ferrer Ballester, M.T.;Altamirano-Robles, L.;1;2016
Loyola-González, O.;Altamirano-Robles, L.;1;2016
Kalashnikov, V.;Alexandrov, V.;1;2016
Alexandrov, V.;Kalashnykova, N.;1;2016
Ostromsky, T.;Alexandrov, V.;2;2015
Ostromsky, T.;Dimov, I.;2;2015
Ostromsky, T.;Zlatev, Z.;2;2015
Alexandrov, V.;Dimov, I.;2;2015
Alexandrov, V.;Zlatev, Z.;2;2015
Dimov, I.;Zlatev, Z.;2;2015
Said, A.;Davizón, Y.A.;1;2016
Said, A.;Rodríguez-Said, R.;1;2016
Davizón, Y.A.;Espino-Román, P.;1;2016
Davizón, Y.A.;Rodríguez-Said, R.;1;2016
Davizón, Y.A.;Hernández-Santos, C.;1;2016
Espino-Román, P.;Rodríguez-Said, R.;1;2016
Rodríguez-Said, R.;Hernández-Santos, C.;1;2016
Romero, D.;Stahre, J.;1;2016
Romero, D.;Fast-Berglund, Å.;1;2016
Romero, D.;Gorecky, D.;3;2015
Stahre, J.;Wuest, T.;1;2016
Stahre, J.;Fast-Berglund, Å.;1;2016
Stahre, J.;Gorecky, D.;1;2016
Wuest, T.;Fast-Berglund, Å.;1;2016
Wuest, T.;Gorecky, D.;1;2016
Fast-Berglund, Å.;Gorecky, D.;1;2016
Espinosa-Oviedo, J.A.;Castel, G.;1;2016
Vargas-Solar, G.;Castel, G.;1;2016
Alexandrov, V.;Castel, G.;1;2016
Zareei, M.;Tsukamoto, K.;1;2016
Zareei, M.;Khan, M.K.;1;2016
Mohamed, E.M.;Anisi, M.H.;1;2016
Mohamed, E.M.;Tsukamoto, K.;1;2016
Mohamed, E.M.;Khan, M.K.;1;2016
Anisi, M.H.;Tsukamoto, K.;1;2016
Anisi, M.H.;Khan, M.K.;1;2016
Tsukamoto, K.;Khan, M.K.;1;2016
Brena, R.F.;Handlin, C.W.;1;2015
Brena, R.F.;Angulo, P.;1;2015
Handlin, C.W.;Angulo, P.;1;2015
Chavez-Galaviz, J.;Ruiz-Rojas, J.;1;2015
Chavez-Galaviz, J.;Garcia-Gonzalez, A.;1;2015
Ruiz-Rojas, J.;Garcia-Gonzalez, A.;1;2015
Hernández-Nava, P.;Correa-Mena, A.;1;2015
Hernández-Nava, P.;Zaldívar-Huerta, I.E.;1;2015
Hernández-Nava, P.;García-Juárez, A.;1;2015
Hernández-Nava, P.;Leal-Cruz, A.L.;1;2015
Correa-Mena, A.;Zaldívar-Huerta, I.E.;1;2015
Correa-Mena, A.;García-Juárez, A.;1;2015
Correa-Mena, A.;Leal-Cruz, A.L.;1;2015
Zaldívar-Huerta, I.E.;García-Juárez, A.;1;2015
Zaldívar-Huerta, I.E.;Leal-Cruz, A.L.;1;2015
García-Juárez, A.;Leal-Cruz, A.L.;1;2015
Ponce, H.;Bastida, H.;1;2015
Ponce, P.;Bastida, H.;2;2015
Bastida, H.;Molina, A.;2;2015
Beas, J.;Orozco, F.;1;2015
Beas, J.;Aragón-Zavala, A.;1;2015
Castañón, G.;Orozco, F.;1;2015
Castañón, G.;Aragón-Zavala, A.;1;2015
Orozco, F.;Aragón-Zavala, A.;1;2015
Orozco, F.;Campuzano, G.;1;2015
Aragón-Zavala, A.;Campuzano, G.;1;2015
Talavera, H.E.;Banks, J.;1;2015
Talavera, H.E.;Smith, N.R.;1;2015
Talavera, H.E.;Cárdenas-Barrón, L.E.;1;2015
Banks, J.;Smith, N.R.;1;2015
Banks, J.;Cárdenas-Barrón, L.E.;1;2015
Hervert-Escobar, L.;Smith, N.R.;1;2015
Hervert-Escobar, L.;Rodríguez-Cruz, J.R.;1;2015
Hervert-Escobar, L.;Cárdenas-Barrón, L.E.;1;2015
Smith, N.R.;Rodríguez-Cruz, J.R.;1;2015
Rodríguez-Cruz, J.R.;Cárdenas-Barrón, L.E.;1;2015
Lara, H.;Rodríguez, C.;1;2015
Lara, H.;Mendoza-Buenrostro, C.;1;2015
Rodríguez, C.;Mendoza-Buenrostro, C.;1;2015
González, J.F.A.;Smith, N.R.;1;2015
González, J.F.A.;Vargas-Rosales, C.;1;2015
Smith, N.R.;Vargas-Rosales, C.;1;2015
Urbikain, G.;de Lacalle, L.N.L.;1;2015
Urbikain, G.;Elías-Zúñiga, A.;1;2015
de Lacalle, L.N.L.;Elías-Zúñiga, A.;1;2015
Mar-Ortiz, J.;Adenso-Díaz, B.;1;2015
Mar-Ortiz, J.;González-Velarde, J.L.;1;2015
Adenso-Díaz, B.;González-Velarde, J.L.;1;2015
Nava, A.;Garrido, L.;1;2015
Garrido, L.;Brena, R.F.;1;2015
De Lourdes Martínez-Villaseñor, M.;González-Mendoza, M.;1;2015
Ponce, P.;MacCleery, B.;1;2015
Molina, A.;MacCleery, B.;1;2015
Bastida, H.;MacCleery, B.;1;2015
Cárdenas-Barrón, L.E.;González-Velarde, J.L.;1;2015
González-Velarde, J.L.;Treviño-Garza, G.;1;2015
Treviño-Garza, G.;Castillo-Villar, K.K.;1;2015
Castillo-Villar, K.K.;Cárdenas-Barrón, L.E.;1;2015
Kazemi, N.;Olugu, E.U.;1;2015
Shekarian, E.;Olugu, E.U.;1;2015
Cárdenas-Barrón, L.E.;Olugu, E.U.;1;2015
Ibarra, L.;Rojas, M.;1;2015
Escorza, V.A.;Guedea, F.;1;2015
Ochoa-Villegas, M.A.;Nolazco-Flores, J.A.;2;2015
Ochoa-Villegas, M.A.;Barron-Cano, O.;2;2015
Ochoa-Villegas, M.A.;Kakadiaris, I.A.;2;2015
Nolazco-Flores, J.A.;Barron-Cano, O.;2;2015
Barron-Cano, O.;Kakadiaris, I.A.;2;2015
Loyola-Gonzalez, O.;Medina-Perez, M.A.;1;2015
Loyola-Gonzalez, O.;García-Borroto, M.;1;2015
Medina-Perez, M.A.;García-Borroto, M.;1;2015
Vega, R.;Sanchez-Ante, G.;1;2015
Vega, R.;Falcon-Morales, L.E.;1;2015
Vega, R.;Sossa, H.;2;2015
Vega, R.;Guevara, E.;1;2015
Sanchez-Ante, G.;Guevara, E.;1;2015
Falcon-Morales, L.E.;Guevara, E.;1;2015
Sossa, H.;Guevara, E.;1;2015
Ocampo, H.;Silva, G.;1;2015
Ocampo, H.;Salinas, P.;1;2015
Silva, G.;Salinas, P.;1;2015
Sánchez, X.;González, A.;1;2015
Sánchez, X.;Salinas, P.;4;2015
González, A.;Salinas, P.;1;2015
Quintero, E.;Salinas, P.;3;2015
Quintero, E.;González-Mendívil, E.;1;2015
Quintero, E.;Ramírez, H.;1;2015
Salinas, P.;González-Mendívil, E.;1;2015
Salinas, P.;Ramírez, H.;1;2015
González-Mendívil, E.;Ramírez, H.;1;2015
Quishpe-Armas, J.A.;Cedeño-Viveros, L.D.;1;2015
Quishpe-Armas, J.A.;Meléndez-Campos, J.;1;2015
Quishpe-Armas, J.A.;Suárez-Mora, C.A.;1;2015
Quishpe-Armas, J.A.;Camacho-Leon, S.;1;2015
Cedeño-Viveros, L.D.;Meléndez-Campos, J.;1;2015
Cedeño-Viveros, L.D.;Suárez-Mora, C.A.;1;2015
Cedeño-Viveros, L.D.;Camacho-Leon, S.;1;2015
Meléndez-Campos, J.;Suárez-Mora, C.A.;1;2015
Meléndez-Campos, J.;Camacho-Leon, S.;1;2015
Suárez-Mora, C.A.;Camacho-Leon, S.;1;2015
Pantoja, G.;Mendívil, E.G.;1;2015
Pantoja, G.;Flores, P.G.R.;1;2015
Pantoja, G.;Suárez-Warden, F.;1;2015
Pantoja, G.;Hendrichs, N.;1;2015
Mendívil, E.G.;Flores, P.G.R.;1;2015
