Source;Target;Weight;Year
Herrera, W.G.;Rittner, L.;3;2018
Bento, M.P.;Appenzeller, S.;1;2018
Bento, M.P.;Rittner, L.;2;2018
Appenzeller, S.;Rittner, L.;2;2017
Arakaki, R.K.;Usberti, F.L.;1;2018
Silva, F.B.;Werneck, R.D.O.;1;2018
Silva, F.B.;Goldenstein, S.;1;2018
Silva, F.B.;Tabbone, S.;1;2018
Silva, F.B.;Torres, R.D.S.;1;2018
Werneck, R.D.O.;Goldenstein, S.;1;2018
Goldenstein, S.;Tabbone, S.;1;2018
Goldenstein, S.;Torres, R.D.S.;1;2018
Salamanca, J.;Amaral, J.N.;1;2018
Amaral, J.N.;Araujo, G.;1;2018
Botacin, M.F.;de Geus, P.L.;1;2018
Botacin, M.F.;Grégio, A.R.A.;1;2018
de Geus, P.L.;Grégio, A.R.A.;1;2018
Stefano Filho, C.A.;Attux, R.;1;2018
Boulkenafet, Z.;Komulainen, J.;1;2018
Boulkenafet, Z.;Akhtar, Z.;1;2018
Boulkenafet, Z.;Godoy, A.;1;2018
Boulkenafet, Z.;Hadid, A.;1;2018
Komulainen, J.;Akhtar, Z.;1;2018
Komulainen, J.;Godoy, A.;1;2018
Komulainen, J.;Hadid, A.;1;2018
Akhtar, Z.;Godoy, A.;1;2018
Akhtar, Z.;Hadid, A.;1;2018
Godoy, A.;Hadid, A.;1;2018
Arias, D.G.;Cirne, M.V.M.;1;2018
Arias, D.G.;Chire, J.E.;1;2018
Arias, D.G.;Pedrini, H.;1;2018
Cirne, M.V.M.;Chire, J.E.;1;2018
Cirne, M.V.M.;Pedrini, H.;3;2017
Chire, J.E.;Pedrini, H.;1;2018
Rezende, E.;Ramos, F.;2;2018
Rezende, E.;De Geus, P.;1;2018
Ruppert, G.;Ramos, F.;2;2018
Ruppert, G.;De Geus, P.;1;2018
Carvalho, T.;Ramos, F.;2;2018
Carvalho, T.;De Geus, P.;1;2018
Ramos, F.;De Geus, P.;1;2018
Chaves, L.J.;Garcia, I.C.;1;2018
Chaves, L.J.;Madeira, E.R.M.;1;2018
Garcia, I.C.;Madeira, E.R.M.;1;2018
Lobato, W.;Rosario, D.;1;2018
Lobato, W.;Gerla, M.;1;2018
Lobato, W.;Villas, L.A.;2;2017
Rosario, D.;Gerla, M.;1;2018
Akabane, A.T.;Gomes, R.L.;1;2018
Gomes, R.L.;Pazzi, R.W.;1;2018
Gomes, R.L.;Villas, L.A.;1;2018
Bueno, A.;Coelho, G.P.;1;2018
Bueno, A.;Bertini, J.R.;1;2018
Coelho, G.P.;Bertini, J.R.;1;2018
Caldana, I.;Da Silva, A.E.A.;1;2018
Caldana, I.;Coelho, G.P.;1;2018
Caldana, I.;Gradvohl, A.L.S.;1;2018
Da Silva, A.E.A.;Coelho, G.P.;1;2018
Da Silva, A.E.A.;Gradvohl, A.L.S.;1;2018
Coelho, G.P.;Gradvohl, A.L.S.;1;2018
Sousa Bezerra, P.M.;Von Zuben, F.J.;1;2018
Sousa Bezerra, P.M.;Coelho, G.P.;1;2018
Von Zuben, F.J.;Coelho, G.P.;1;2018
Santos, A.C.S.;Pedrini, H.;2;2017
Destro, J.M.;Dos Santos, G.O.;1;2018
Destro, J.M.;Dos Reis, J.C.;1;2018
Destro, J.M.;Carvalho, A.M.B.R.;1;2018
Destro, J.M.;Ricarte, I.L.M.;1;2018
Dos Santos, G.O.;Dos Reis, J.C.;1;2018
Dos Santos, G.O.;Carvalho, A.M.B.R.;1;2018
Dos Santos, G.O.;Ricarte, I.L.M.;1;2018
Dos Reis, J.C.;Carvalho, A.M.B.R.;1;2018
Dos Reis, J.C.;Ricarte, I.L.M.;1;2018
Carvalho, A.M.B.R.;Ricarte, I.L.M.;1;2018
Dias, D.;Dias, U.;2;2018
Duarte, E.F.;Baranauskas, M.C.C.;1;2018
Oliveira, A.R.;Brito, K.L.;2;2018
Bissoto, A.;Perez, F.;1;2018
Bissoto, A.;Valle, E.;1;2018
Bissoto, A.;Avila, S.;1;2018
Perez, F.;Valle, E.;2;2018
Perez, F.;Avila, S.;2;2018
Valle, E.;Avila, S.;2;2018
de Santana, V.F.;Baranauskas, M.C.C.;1;2018
Pereira, G.C.;Baranauskas, M.C.C.;2;2017
Nicastro, F.;Baranauskas, M.C.C.;1;2018
Nicastro, F.;Torres, R.D.S.;1;2018
Baranauskas, M.C.C.;Torres, R.D.S.;1;2018
Sousa e Santos, A.C.;Pedrini, H.;1;2018
Beserra, F.S.;Raimundo, M.M.;1;2018
Beserra, F.S.;Von Zuben, F.J.;1;2018
Mussel Cirne, M.V.;Pedrini, H.;2;2017
Orosa, L.;Azevedo, R.;1;2018
Azevedo, R.;Mutlu, O.;1;2018
Lago, D.G.;Madeira, E.R.M.;1;2018
Lago, D.G.;Medhi, D.;1;2018
Madeira, E.R.M.;Medhi, D.;1;2018
Werneck, R.D.O.;de Almeida, W.R.;1;2018
Werneck, R.D.O.;Stein, B.V.;1;2018
Werneck, R.D.O.;Rocha, A.;1;2018
de Almeida, W.R.;Stein, B.V.;1;2018
de Almeida, W.R.;Rocha, A.;1;2018
de Almeida, W.R.;Torres, R.D.S.;1;2018
Stein, B.V.;Rocha, A.;1;2018
Stein, B.V.;Torres, R.D.S.;1;2018
Rocha, A.;Torres, R.D.S.;1;2018
Da Silva, E.S.;Santos, A.;1;2018
Da Silva, E.S.;Pedrini, H.;1;2018
Santos, A.;Pedrini, H.;1;2018
Srivastava, S.;Vargas Muñoz, J.E.;1;2018
Srivastava, S.;Lobry, S.;1;2018
Vargas Muñoz, J.E.;Lobry, S.;1;2018
Vargas Muñoz, J.E.;Tuia, D.;1;2018
Miranda, G.H.S.;Alexandrino, A.O.;1;2018
Miranda, G.H.S.;Negri Lintzmayer, C.;1;2018
Alexandrino, A.O.;Negri Lintzmayer, C.;1;2018
Alexandrino, A.O.;Dias, Z.;2;2018
Negri Lintzmayer, C.;Dias, Z.;1;2018
Perez, F.;Vasconcelos, C.;1;2018
Vasconcelos, C.;Avila, S.;1;2018
Vasconcelos, C.;Valle, E.;1;2018
Teixeira, B.;Barbosa, P.;1;2018
Teixeira, B.;Raso, T.;1;2018
Barbosa, P.;Raso, T.;1;2018
Alexandrino, A.O.;Lintzmayer, C.N.;1;2018
Kohayakawa, Y.;Miyazawa, F.K.;1;2018
Kohayakawa, Y.;Wakabayashi, Y.;1;2018
Filho, G.P.R.;Valejo, A.D.B.;1;2018
Mano, L.Y.;Valejo, A.D.B.;1;2018
Valejo, A.D.B.;Villas, L.A.;1;2018
Valejo, A.D.B.;Ueyama, J.;1;2018
Neves, A.;Attux, R.;3;2017
de Moraes, T.F.;Amorim, P.H.J.;1;2018
de Moraes, T.F.;da Silva, J.V.L.;1;2018
de Moraes, T.F.;Pedrini, H.;1;2018
Ayres, A.O.C.;Rampazzo, W.;1;2018
Ayres, A.O.C.;Faria, E.R.S.;1;2018
Ayres, A.O.C.;Attux, R.;1;2018
Rampazzo, W.;Faria, E.R.S.;1;2018
Rampazzo, W.;Attux, R.;1;2018
Rampazzo, W.;Von Zuben, F.J.;1;2018
Faria, E.R.S.;Attux, R.;1;2018
Faria, E.R.S.;Von Zuben, F.J.;1;2018
Attux, R.;Von Zuben, F.J.;1;2018
Rodrigues, F.C.;Schäfer, G.;1;2018
Rodrigues, F.C.;Xavier, E.C.;1;2018
Schäfer, G.;Xavier, E.C.;1;2018
Reis, M.C.;Sousa, M.D.F.B.;1;2018
Reis, M.C.;Alobaid, F.;1;2018
Reis, M.C.;Bertran, C.A.;1;2018
Reis, M.C.;Wang, Y.;1;2018
Sousa, M.D.F.B.;Alobaid, F.;1;2018
Sousa, M.D.F.B.;Bertran, C.A.;1;2018
Sousa, M.D.F.B.;Wang, Y.;1;2018
Alobaid, F.;Bertran, C.A.;1;2018
Alobaid, F.;Wang, Y.;1;2018
Bertran, C.A.;Wang, Y.;1;2018
Zhao, Y.;Justina, D.D.D.;1;2018
Zhao, Y.;Watanabe, J.;1;2018
Zhao, Y.;Graziano, P.;1;2018
Zhao, Y.;Lamparelli, R.A.C.;1;2018
Justina, D.D.D.;Watanabe, J.;1;2018
Justina, D.D.D.;Graziano, P.;1;2018
Justina, D.D.D.;Lamparelli, R.A.C.;1;2018
Watanabe, J.;Graziano, P.;1;2018
Watanabe, J.;Lamparelli, R.A.C.;1;2018
Graziano, P.;Lamparelli, R.A.C.;1;2018
Bittencourt, L.F.;Goldman, A.;1;2018
Goldman, A.;Madeira, E.R.M.;1;2018
Goldman, A.;Da Fonseca, N.L.S.;1;2018
Goldman, A.;Sakellariou, R.;1;2018
Da Fonseca, N.L.S.;Sakellariou, R.;1;2018
Werneck, R.O.;Raveaux, R.;1;2018
Werneck, R.O.;Tabbone, S.;1;2018
Werneck, R.O.;Torres, R.S.;1;2018
Raveaux, R.;Torres, R.S.;1;2018
Mejía, P.;César Martini, L.;1;2018
Mejía, P.;Larco, J.;1;2018
Mejía, P.;Grijalva, F.;1;2018
César Martini, L.;Larco, J.;1;2018
César Martini, L.;Grijalva, F.;1;2018
Larco, J.;Grijalva, F.;1;2018
de Franco Rosa, F.;Jino, M.;1;2018
de Franco Rosa, F.;Bonacin, R.;1;2018
Bento, M.;de Souza, R.;1;2018
Bento, M.;Lotufo, R.;1;2018
Bento, M.;Frayne, R.;1;2018
de Souza, R.;Lotufo, R.;1;2018
de Souza, R.;Frayne, R.;1;2018
de Souza, R.;Rittner, L.;1;2018
Oliveira, T.;Hışıl, H.;1;2018
Oliveira, T.;Faz-Hernández, A.;1;2018
López, J.;Hışıl, H.;1;2018
Hışıl, H.;Faz-Hernández, A.;1;2018
Hışıl, H.;Rodríguez-Henríquez, F.;1;2018
Faz-Hernández, A.;Rodríguez-Henríquez, F.;1;2018
Neto, J.R.T.;Filho, G.P.;1;2018
Filho, G.P.;Mano, L.Y.;1;2018
Filho, G.P.;Ueyama, J.;1;2018
de Araújo, R.J.;Dos Reis, J.C.;1;2018
de Araújo, R.J.;Bonacin, R.;1;2018
Leite, H.M.D.A.;Carvalho, S.N.D.;1;2018
Leite, H.M.D.A.;Costa, T.B.D.S.;1;2018
Leite, H.M.D.A.;Hornung, H.H.;1;2018
Leite, H.M.D.A.;Arantes, D.S.;1;2018
Carvalho, S.N.D.;Costa, T.B.D.S.;1;2018
Carvalho, S.N.D.;Hornung, H.H.;1;2018
Carvalho, S.N.D.;Arantes, D.S.;1;2018
Costa, T.B.D.S.;Hornung, H.H.;1;2018
Costa, T.B.D.S.;Arantes, D.S.;1;2018
Hornung, H.H.;Arantes, D.S.;1;2018
Bertini Junior, J.R.;Nicoletti, M.C.;1;2018
Oliveira, A.R.;Jean, G.;1;2018
Real, L.;Rodrigues, A.;1;2018
Real, L.;Vieira e Silva, A.;1;2018
Real, L.;Souza, R.;1;2018
Real, L.;de Paiva, V.;1;2018
Rodrigues, A.;Vieira e Silva, A.;1;2018
Rodrigues, A.;Souza, R.;1;2018
Rodrigues, A.;de Paiva, V.;1;2018
Vieira e Silva, A.;Souza, R.;1;2018
Vieira e Silva, A.;de Paiva, V.;1;2018
Souza, R.;de Paiva, V.;1;2018
Greghi, J.G.;Martins, E.;1;2018
Greghi, J.G.;Carvalho, A.M.B.R.;1;2018
Greghi, J.G.;Ambrosio, A.M.;1;2018
Greghi, J.G.;Villani, E.;1;2018
Martins, E.;Carvalho, A.M.B.R.;1;2018
Martins, E.;Ambrosio, A.M.;1;2018
Martins, E.;Villani, E.;1;2018
Carvalho, A.M.B.R.;Ambrosio, A.M.;1;2018
Carvalho, A.M.B.R.;Villani, E.;1;2018
Ambrosio, A.M.;Villani, E.;1;2018
Rezende, E.;de Geus, P.;1;2018
Ruppert, G.;de Geus, P.;1;2018
Carvalho, T.;de Geus, P.;1;2018
Ramos, F.;de Geus, P.;1;2018
Vitorino, P.;Avila, S.;1;2018
Vitorino, P.;Perez, M.;1;2018
Vitorino, P.;Rocha, A.;1;2018
Martins, I.B.;Martins, Y.;1;2018
Martins, I.B.;Rudge Barbosa, F.;2;2018
Martins, Y.;Rudge Barbosa, F.;1;2018
Celaschi, S.;Malheiros-Silveira, G.N.;1;2018
Phellan, R.;Linder, T.;1;2018
Phellan, R.;Falcão, A.;1;2018
Linder, T.;Helle, M.;1;2018
Linder, T.;Falcão, A.;1;2018
Linder, T.;Forkert, N.D.;1;2018
Helle, M.;Falcão, A.;1;2018
Falcão, A.;Forkert, N.D.;1;2018
Afonso, V.;Kalysch, A.;1;2018
Afonso, V.;Müller, T.;1;2018
Afonso, V.;Grégio, A.;1;2018
Afonso, V.;de Geus, P.L.;1;2018
Kalysch, A.;Müller, T.;1;2018
Kalysch, A.;Grégio, A.;1;2018
Kalysch, A.;de Geus, P.L.;1;2018
Müller, T.;Grégio, A.;1;2018
Müller, T.;de Geus, P.L.;1;2018
Dias, D.R.C.;Alvarenga, I.C.;1;2018
Dias, D.R.C.;Guimarães, M.P.;1;2018
Dias, D.R.C.;Castellano, G.;1;2018
Dias, D.R.C.;Brandão, A.F.;1;2018
Alvarenga, I.C.;Guimarães, M.P.;1;2018
Alvarenga, I.C.;Castellano, G.;1;2018
Alvarenga, I.C.;Brandão, A.F.;1;2018
Guimarães, M.P.;Castellano, G.;1;2018
Guimarães, M.P.;Brandão, A.F.;1;2018
Castellano, G.;Brandão, A.F.;1;2018
Deville, Y.;Attux, R.;1;2018
Martins, I.B.;Pérez-Sánchez, G.;1;2018
Martins, I.B.;Aldaya, I.;1;2018
Martins, I.B.;Costa, A.A.;1;2018
Pérez-Sánchez, G.;Aldaya, I.;1;2018
Pérez-Sánchez, G.;Costa, A.A.;1;2018
Pérez-Sánchez, G.;Rudge Barbosa, F.;1;2018
Aldaya, I.;Costa, A.A.;1;2018
Aldaya, I.;Rudge Barbosa, F.;1;2018
Costa, A.A.;Rudge Barbosa, F.;1;2018
Alic, A.S.;Meira, W.;1;2018
Alic, A.S.;Basso, T.;1;2018
Alic, A.S.;Cavassin, W.H.;1;2018
Almeida, J.;Meira, W.;1;2018
Almeida, J.;Basso, T.;1;2018
Almeida, J.;Cavassin, W.H.;1;2018
Meira, W.;Basso, T.;1;2018
Meira, W.;Cavassin, W.H.;1;2018
Basso, T.;Cavassin, W.H.;1;2018
Guevara, J.C.;Bittencourt, L.F.;1;2017
Guevara, J.C.;Da Fonseca, N.L.S.;1;2017
Andrade, D.T.G.;Ishikawa, A.;1;2017
Andrade, D.T.G.;Munoz, A.D.;1;2017
Andrade, D.T.G.;Rohmer, E.;1;2017
Ishikawa, A.;Munoz, A.D.;1;2017
Ishikawa, A.;Rohmer, E.;1;2017
Munoz, A.D.;Rohmer, E.;1;2017
De Carvalho Saraiva, M.;Medeiros, C.B.;1;2017
Costa, J.;Lobato, W.;1;2017
Lobato, W.;De Souza, A.M.;1;2017
Lobato, W.;Cerqueira, E.;1;2017
Lopes, M.M.;Capretz, M.A.M.;1;2017
Lopes, M.M.;Higashino, W.A.;1;2017
Lopes, M.M.;Bittencourt, L.F.;1;2017
Capretz, M.A.M.;Higashino, W.A.;1;2017
Capretz, M.A.M.;Bittencourt, L.F.;1;2017
Higashino, W.A.;Bittencourt, L.F.;1;2017
Neves, A.;Silva, D.G.;1;2017
Souza, C.H.W.D.;Lamparelli, R.A.C.;1;2017
Souza, C.H.W.D.;Rocha, J.V.;1;2017
Souza, C.H.W.D.;Magalhães, P.S.G.;1;2017
Lamparelli, R.A.C.;Rocha, J.V.;1;2017
Lamparelli, R.A.C.;Magalhães, P.S.G.;1;2017
Rocha, J.V.;Magalhães, P.S.G.;1;2017
Ryu, B.;Rivera, A.R.;1;2017
Ryu, B.;Kim, J.;1;2017
Ryu, B.;Chae, O.;1;2017
Rivera, A.R.;Kim, J.;2;2017
Rivera, A.R.;Chae, O.;2;2017
Kim, J.;Chae, O.;2;2017
Albarracin, J.F.H.;Ferreira, E.;1;2017
Albarracin, J.F.H.;Dos Santos, J.A.;1;2017
Albarracin, J.F.H.;Torres, R.D.S.;1;2017
Ferreira, E.;Dos Santos, J.A.;1;2017
Ferreira, E.;Torres, R.D.S.;1;2017
Nogueira, K.;Dos Santos, J.A.;1;2017
Nogueira, K.;Cancian, L.;1;2017
Nogueira, K.;Morellato, L.P.;1;2017
Nogueira, K.;Torres, R.D.S.;1;2017
Dos Santos, J.A.;Cancian, L.;1;2017
Dos Santos, J.A.;Morellato, L.P.;1;2017
Cancian, L.;Morellato, L.P.;1;2017
Cancian, L.;Torres, R.D.S.;1;2017
Morellato, L.P.;Torres, R.D.S.;1;2017
Vargas-Munoz, J.E.;Tuia, D.;1;2017
Vargas-Munoz, J.E.;Dos Santos, J.A.;1;2017
Tuia, D.;Dos Santos, J.A.;1;2017
Tuia, D.;Falcao, A.X.;1;2017
Dos Santos, J.A.;Falcao, A.X.;1;2017
Molijn, R.A.;Lamparelli, R.;1;2017
Molijn, R.A.;Coutinho, A.;1;2017
Iannini, L.;Lamparelli, R.;1;2017
Iannini, L.;Coutinho, A.;1;2017
Hanssen, R.F.;Lamparelli, R.;1;2017
Hanssen, R.F.;Coutinho, A.;1;2017
Lamparelli, R.;Coutinho, A.;1;2017
Silva, H.D.O.;Basso, T.;1;2017
Silva, H.D.O.;Moraes, R.L.D.O.;1;2017
Basso, T.;Moraes, R.L.D.O.;1;2017
Pellegrini, P.E.S.;Dos Santos, L.M.;1;2017
Gabrielli, L.H.;Dos Santos, L.M.;1;2017
Dos Santos, L.M.;Ribessi, R.L.;1;2017
Fujiwara, E.;Do Santos, M.F.M.;1;2017
Do Santos, M.F.M.;Suzuki, C.K.;1;2017
Pantoja, J.P.;Savu, R.;1;2017
Pantoja, J.P.;Canesqui, M.A.;1;2017
Pantoja, J.P.;Moshkalev, S.A.;1;2017
Pantoja, J.P.;Hernandez-Figueroa, H.E.;1;2017
Savu, R.;Canesqui, M.A.;1;2017
Savu, R.;Moshkalev, S.A.;1;2017
Savu, R.;Hernandez-Figueroa, H.E.;1;2017
Canesqui, M.A.;Moshkalev, S.A.;1;2017
Canesqui, M.A.;Hernandez-Figueroa, H.E.;1;2017
Moshkalev, S.A.;Hernandez-Figueroa, H.E.;1;2017
Gabrielli, L.H.;Oliveira, L.P.D.;1;2017
Gabrielli, L.H.;Malheiros-Silveira, G.N.;1;2017
Gabrielli, L.H.;Pita, J.L.;1;2017
Gabrielli, L.H.;Hernandez-Figueroa, H.E.;1;2017
Oliveira, L.P.D.;Malheiros-Silveira, G.N.;1;2017
Oliveira, L.P.D.;Pita, J.L.;1;2017
Oliveira, L.P.D.;Hernandez-Figueroa, H.E.;1;2017
Malheiros-Silveira, G.N.;Pita, J.L.;1;2017
Pita, J.L.;Hernandez-Figueroa, H.E.;1;2017
Silva, D.G.;Teixeira, P.A.;2;2017
Silva, D.G.;Gabrielli, L.H.;2;2017
Silva, D.G.;Junqueira, M.A.F.C.;2;2017
Silva, D.G.;Spadoti, D.H.;2;2017
Teixeira, P.A.;Gabrielli, L.H.;2;2017
Teixeira, P.A.;Junqueira, M.A.F.C.;2;2017
Teixeira, P.A.;Spadoti, D.H.;2;2017
Gabrielli, L.H.;Junqueira, M.A.F.C.;2;2017
Gabrielli, L.H.;Spadoti, D.H.;2;2017
Junqueira, M.A.F.C.;Spadoti, D.H.;2;2017
Dos Reis Marques, F.L.;Floridia, C.;1;2017
Dos Reis Marques, F.L.;Alves Almeida, T.;1;2017
Dos Reis Marques, F.L.;Antonio Leonardi, A.;1;2017
Dos Reis Marques, F.L.;Fruett, F.;1;2017
Floridia, C.;Alves Almeida, T.;1;2017
Floridia, C.;Antonio Leonardi, A.;1;2017
Floridia, C.;Fruett, F.;2;2017
Alves Almeida, T.;Antonio Leonardi, A.;1;2017
Alves Almeida, T.;Fruett, F.;1;2017
Antonio Leonardi, A.;Fruett, F.;1;2017
Marques, T.H.R.;Lima, B.M.;1;2017
Marques, T.H.R.;Osório, J.H.;1;2017
Marques, T.H.R.;DaSilva, L.E.;1;2017
Marques, T.H.R.;Cordeiro, C.M.B.;1;2017
Lima, B.M.;Osório, J.H.;1;2017
Lima, B.M.;DaSilva, L.E.;1;2017
Lima, B.M.;Cordeiro, C.M.B.;1;2017
Osório, J.H.;DaSilva, L.E.;1;2017
Osório, J.H.;Cordeiro, C.M.B.;3;2017
DaSilva, L.E.;Cordeiro, C.M.B.;1;2017
Sutili, T.;Figueiredoy, R.C.;1;2017
Sutili, T.;De Mello Gallepz, C.;1;2017
Taglietti, B.;Figueiredoy, R.C.;1;2017
Taglietti, B.;De Mello Gallepz, C.;1;2017
Figueiredoy, R.C.;De Mello Gallepz, C.;1;2017
Figueiredoy, R.C.;Conforti, E.;1;2017
De Mello Gallepz, C.;Conforti, E.;1;2017
Borda-Hernández, J.A.;Hernández-Figueroa, H.E.;1;2017
Borda-Hernández, J.A.;Serpa-Imbett, C.M.;1;2017
Hernández-Figueroa, H.E.;Serpa-Imbett, C.M.;1;2017
Cruz, A.L.S.;Franco, M.A.R.;1;2017
Cruz, A.L.S.;Cordeiro, C.M.B.;1;2017
Cruz, A.L.S.;Osório, J.H.;1;2017
Cruz, A.L.S.;Da Silva, L.E.;1;2017
Franco, M.A.R.;Osório, J.H.;2;2017
Franco, M.A.R.;Da Silva, L.E.;1;2017
Osório, J.H.;Da Silva, L.E.;1;2017
Motta, D.A.;Bustamante, Y.R.R.;1;2017
Motta, D.A.;Freitas, A.P.;1;2017
Motta, D.A.;Moura, U.C.;1;2017
Motta, D.A.;Gabrielli, L.H.;1;2017
Bustamante, Y.R.R.;Freitas, A.P.;1;2017
Bustamante, Y.R.R.;Moura, U.C.;1;2017
Bustamante, Y.R.R.;Gabrielli, L.H.;1;2017
Freitas, A.P.;Moura, U.C.;1;2017
Freitas, A.P.;Gabrielli, L.H.;1;2017
Moura, U.C.;Gabrielli, L.H.;1;2017
Franciscangelis, C.;Fruett, F.;1;2017
Franciscangelis, C.;Margulis, W.;1;2017
Franciscangelis, C.;Kjellberg, L.;1;2017
Franciscangelis, C.;Floridia, C.;1;2017
Fruett, F.;Margulis, W.;1;2017
Fruett, F.;Kjellberg, L.;1;2017
Margulis, W.;Kjellberg, L.;1;2017
Margulis, W.;Floridia, C.;1;2017
Kjellberg, L.;Floridia, C.;1;2017
Moura, U.;Garrich, M.;1;2017
Moura, U.;Cesar, A.C.;1;2017
Moura, U.;Oliveira, J.;1;2017
Moura, U.;Conforti, E.;1;2017
Garrich, M.;Cesar, A.C.;1;2017
Garrich, M.;Oliveira, J.;1;2017
Garrich, M.;Conforti, E.;1;2017
Cesar, A.C.;Oliveira, J.;1;2017
Cesar, A.C.;Conforti, E.;1;2017
Oliveira, J.;Conforti, E.;1;2017
Auler, R.;Millani, C.E.;1;2017
Auler, R.;Brisighello, A.;1;2017
Auler, R.;Linhares, A.;1;2017
Auler, R.;Borin, E.;2;2017
Millani, C.E.;Brisighello, A.;1;2017
Millani, C.E.;Linhares, A.;1;2017
Millani, C.E.;Borin, E.;1;2017
Brisighello, A.;Linhares, A.;1;2017
Brisighello, A.;Borin, E.;1;2017
Linhares, A.;Borin, E.;1;2017
Pisani, F.;Pedronette, D.C.G.;1;2017
Pisani, F.;Torres, R.D.S.;1;2017
Pedronette, D.C.G.;Borin, E.;1;2017
Torres, R.D.S.;Borin, E.;1;2017
Duenha, L.;Madalozzo, G.;1;2017
Duenha, L.;Moraes, F.G.;1;2017
Madalozzo, G.;Moraes, F.G.;1;2017
Madalozzo, G.;Azevedo, R.;1;2017
Moraes, F.G.;Azevedo, R.;1;2017
Khaleque, A.;Hattori, H.T.;1;2017
Khaleque, A.;Osório, J.H.;1;2017
Khaleque, A.;Cordeiro, C.M.B.;1;2017
Khaleque, A.;Franco, M.A.R.;1;2017
Hattori, H.T.;Osório, J.H.;1;2017
Hattori, H.T.;Cordeiro, C.M.B.;1;2017
Hattori, H.T.;Franco, M.A.R.;1;2017
Cardoso, C.B.;Kimura, B.Y.L.;1;2017
Cardoso, C.B.;Guidoni, D.L.;1;2017
Cardoso, C.B.;Villas, L.A.;1;2017
Kimura, B.Y.L.;Guidoni, D.L.;1;2017
Guidoni, D.L.;Villas, L.A.;1;2017
Susin, M.M.;Resner, D.;1;2017
Susin, M.M.;Frohlich, A.A.;1;2017
Wanner, L.F.;Resner, D.;1;2017
Wanner, L.F.;Frohlich, A.A.;1;2017
Resner, D.;Frohlich, A.A.;1;2017
Abreu, D.P.;Goncalves, D.;1;2017
Goncalves, D.;Monteiro, E.;1;2017
Diaz, J.S.B.;Medeiros, C.B.;1;2017
Zegarra, M.;Pereira, M.;1;2017
Zegarra, M.;Martorell, X.;1;2017
Zegarra, M.;Araujo, G.;1;2017
Pereira, M.;Martorell, X.;1;2017
Martorell, X.;Araujo, G.;1;2017
Mariano, G.C.;Soares, N.C.;1;2017
Soares, N.C.;Morellato, L.P.C.;1;2017
Soares, N.C.;Torres, R.D.S.;1;2017
Braga, A.;Dahab, R.;1;2017
Braga, A.;Antunes, N.;1;2017
Braga, A.;Laranjeiro, N.;1;2017
Braga, A.;Vieira, M.;1;2017
Dahab, R.;Antunes, N.;1;2017
Dahab, R.;Laranjeiro, N.;1;2017
Dahab, R.;Vieira, M.;1;2017
Antunes, N.;Laranjeiro, N.;1;2017
Antunes, N.;Vieira, M.;1;2017
Laranjeiro, N.;Vieira, M.;1;2017
Pereira, A.D.;Rocha, R.C.O.;1;2017
Pereira, A.D.;Ramos, L.;1;2017
Pereira, A.D.;Castro, M.;1;2017
Pereira, A.D.;Goes, L.F.W.;1;2017
Rocha, R.C.O.;Ramos, L.;1;2017
Rocha, R.C.O.;Castro, M.;1;2017
Rocha, R.C.O.;Goes, L.F.W.;1;2017
Ramos, L.;Castro, M.;1;2017
Ramos, L.;Goes, L.F.W.;1;2017
Castro, M.;Goes, L.F.W.;1;2017
Leonardo, M.M.;Avila, S.;1;2017
Leonardo, M.M.;Zucchi, R.A.;1;2017
Avila, S.;Zucchi, R.A.;1;2017
Avila, S.;Faria, F.A.;1;2017
Zucchi, R.A.;Faria, F.A.;1;2017
Tadonki, C.;Bentes, C.;1;2017
Tadonki, C.;Araujo, G.;1;2017
Tadonki, C.;Navaux, P.;1;2017
Tadonki, C.;Farias, R.;1;2017
Bentes, C.;Araujo, G.;1;2017
Bentes, C.;Navaux, P.;1;2017
Bentes, C.;Farias, R.;1;2017
Araujo, G.;Navaux, P.;1;2017
Araujo, G.;Farias, R.;1;2017
Navaux, P.;Farias, R.;1;2017
Pisani, F.;Brunetta, J.R.;1;2017
Brunetta, J.R.;Do Rosario, V.M.;1;2017
Brunetta, J.R.;Borin, E.;1;2017
Sousa, R.C.F.;Pereira, M.M.;1;2017
Sousa, R.C.F.;Pereira, F.M.Q.;1;2017
Sousa, R.C.F.;Araujo, G.;1;2017
Pereira, M.M.;Pereira, F.M.Q.;1;2017
Pereira, M.M.;Araujo, G.;1;2017
Novas, R.V.;Usberti, F.L.;1;2017
Figueroa, J.A.;Rivera, A.R.;1;2017
Martins, S.B.;Chiachia, G.;1;2017
Martins, S.B.;Falcao, A.X.;1;2017
Chiachia, G.;Falcao, A.X.;1;2017
Lucena, O.;Oliveira, I.D.P.;1;2017
Lucena, O.;Veloso, L.;1;2017
Lucena, O.;Pereira, E.;1;2017
Oliveira, I.D.P.;Veloso, L.;1;2017
Oliveira, I.D.P.;Pereira, E.;1;2017
Veloso, L.;Pereira, E.;1;2017
Rodrigues, L.M.D.A.;Souza, R.M.D.;1;2017
Rodrigues, L.M.D.A.;Rittner, L.;1;2017
Rodrigues, L.M.D.A.;Frayne, R.;1;2017
Rodrigues, L.M.D.A.;Lotufo, R.D.A.;1;2017
Souza, R.M.D.;Rittner, L.;1;2017
Souza, R.M.D.;Frayne, R.;1;2017
Souza, R.M.D.;Lotufo, R.D.A.;1;2017
Rittner, L.;Lotufo, R.D.A.;1;2017
